timestamp_ms,value
3989,4810
3989,4820
3990,4830
3990,4840
3992,4850
3992,4860
3992,4870
3992,4880
3992,4890
3992,4900
3994,4910
3994,4920
3994,4930
3994,4940
3994,4950
3994,4960
3994,4970
3994,4980
3994,4990
3995,5000
4283,5010
4283,5020
4283,5030
4283,5040
4283,5050
4283,5060
4283,5070
4313,5080
4313,5090
4313,5100
4313,5110
4313,5120
4313,5130
4313,5140
4320,5150
4320,5160
4337,5170
4340,5180
4340,5190
4340,5200
4342,5210
4345,5220
4345,5230
4345,5240
4348,5250
4348,5260
4348,5270
4351,5280
4354,5290
4354,5300
4354,5310
4355,5320
4359,5330
4359,5340
4359,5350
4359,5360
4359,5370
4359,5380
4359,5390
4359,5400
4359,5410
4359,5420
4366,5430
4366,5440
4366,5450
4366,5460
4366,5470
